"gene","group","log2FC_TH2_vs_TH1","statistic","auc","p_value","padj","mean_expression_TH1","mean_expression_TH2","pct_detected_TH1","pct_detected_TH2","max_pct_detected","delta_pct_detected_TH2_minus_TH1","direction","celltype_output_label","manual_celltype","n_cells_TH1","n_cells_TH2"
"Ankrd49","TH2",0.00164713547265882,827034.5,0.50594754148505,0.451608304728761,0.626738054729858,0.471713234485275,0.473360369957934,0.187198898830007,0.200888888888889,0.200888888888889,0.013689990058882,"Not significant","nRPC","nPRC",1453,1125
"Rax","TH2",-0.182771557872371,803417.5,0.491499579414239,0.451822426275361,0.626831556926214,2.83130028856443,2.64852873069206,0.684790089470062,0.701333333333333,0.701333333333333,0.0165432438632714,"Not significant","nRPC","nPRC",1453,1125
"Psmd8","TH2",-0.0497777919688553,807942,0.494267492544162,0.451844454722381,0.626831556926214,0.409172176606766,0.359394384637911,0.180316586373021,0.171555555555556,0.180316586373021,-0.00876103081746579,"Not significant","nRPC","nPRC",1453,1125
"Kif3b","TH2",0.00212381377816667,826572.5,0.505664907853483,0.451860313299192,0.626831556926214,0.394216782787009,0.396340596565176,0.165863730213352,0.178666666666667,0.178666666666667,0.012802936453315,"Not significant","nRPC","nPRC",1453,1125
"Sf3b4","TH2",0.000252991962171156,824184.5,0.50420402232928,0.452080321328644,0.627051351318567,0.174065959285988,0.17431895124816,0.0825877494838266,0.0915555555555556,0.0915555555555556,0.00896780607172899,"Not significant","nRPC","nPRC",1453,1125
"Aldh3a2","TH2",-0.00552507713872469,824012,0.504098493538273,0.452152612173158,0.627066224807137,0.161620089215253,0.156095012076528,0.0777701307639367,0.0871111111111111,0.0871111111111111,0.00934098034717443,"Not significant","nRPC","nPRC",1453,1125
"Gm11906","TH2",-0.0346887445596524,810042,0.495552190869465,0.452414020410721,0.627172559940547,0.227912089200526,0.193223344640873,0.101858224363386,0.0933333333333333,0.101858224363386,-0.00852489103005276,"Not significant","nRPC","nPRC",1453,1125
"Tmem256","TH2",0.0300131401989419,826449,0.505589355356733,0.452386049448961,0.627172559940547,0.36006945721671,0.390082597415652,0.161046111493462,0.173333333333333,0.173333333333333,0.0122872218398715,"Not significant","nRPC","nPRC",1453,1125
"Vav3","TH2",-0.0277941455023835,826450,0.50558996711784,0.452336568358637,0.627172559940547,0.455453493119856,0.427659347617472,0.160357880247763,0.174222222222222,0.174222222222222,0.013864341974459,"Not significant","nRPC","nPRC",1453,1125
"Tmcc2","TH2",-0.00655347210947724,825174,0.504809359944941,0.45264827235043,0.627411901726882,0.253824748562896,0.247271276453418,0.112181693048864,0.123555555555556,0.123555555555556,0.0113738625066911,"Not significant","nRPC","nPRC",1453,1125
"Scoc","TH2",0.0182344139918266,826813,0.505812036399786,0.452713669741924,0.627417162378759,0.39951653109062,0.417750945082447,0.178251892635926,0.190222222222222,0.190222222222222,0.0119703295862965,"Not significant","nRPC","nPRC",1453,1125
"Rapgef2","TH2",-0.0386873720277388,830817,0.508261527873365,0.453184758269429,0.627984593601922,2.09913092603059,2.06044355400285,0.558155540261528,0.593777777777778,0.593777777777778,0.0356222375162498,"Not significant","nRPC","nPRC",1453,1125
"Aifm1","TH2",0.0156005498946463,828384,0.506773113099335,0.45389373880568,0.628881475953728,0.671081913936158,0.686682463830805,0.269786648313833,0.286222222222222,0.286222222222222,0.0164355739083888,"Not significant","nRPC","nPRC",1453,1125
"Scrn3","TH2",-0.0187529342911749,811032,0.49615783436568,0.453963672584414,0.628892818997859,0.179730546879973,0.160977612588798,0.0750172057811425,0.0675555555555555,0.0750172057811425,-0.00746165022558691,"Not significant","nRPC","nPRC",1453,1125
"Trmt44","TH2",-0.0240369733240863,824620,0.504470444291504,0.454088446478836,0.628980120683659,0.200661709672588,0.176624736348502,0.0949759119064005,0.106666666666667,0.106666666666667,0.0116907547602661,"Not significant","nRPC","nPRC",1453,1125
"Fn1","TH2",-0.0174215229698295,827592,0.506288598302363,0.454347498380408,0.629167813868722,0.580958496665395,0.563536973695565,0.21885753613214,0.236444444444444,0.236444444444444,0.0175869083123041,"Not significant","nRPC","nPRC",1453,1125
"Acvr1b","TH2",0.00357463186704701,824679,0.504506538196834,0.454337968469991,0.629167813868722,0.199332106990851,0.202906738857898,0.0977288368891948,0.107555555555556,0.107555555555556,0.00982671866636078,"Not significant","nRPC","nPRC",1453,1125
"Alg14","TH2",-0.0623365761493165,807950,0.49427238663302,0.454632752498978,0.629469181078041,0.453881150574221,0.391544574424905,0.183069511355816,0.173333333333333,0.183069511355816,-0.00973617802248222,"Not significant","nRPC","nPRC",1453,1125
"Ino80dos","TH2",-0.0210553070878326,827393.5,0.506167163722566,0.454688734923039,0.629469181078041,0.519889007551506,0.498833700463674,0.209222298692361,0.224,0.224,0.0147777013076394,"Not significant","nRPC","nPRC",1453,1125
"Xpnpep3","TH2",0.00434455291148894,827637.5,0.506316433432744,0.455244369566678,0.630152745859828,0.593155161173752,0.597499714085241,0.22367515485203,0.239111111111111,0.239111111111111,0.0154359562590808,"Not significant","nRPC","nPRC",1453,1125
"Olfm1","TH2",-0.0641210975358868,804450,0.492131222757513,0.455610911756376,0.630574417208681,1.433975177966,1.36985408043011,0.464556090846524,0.463111111111111,0.464556090846524,-0.00144497973541335,"Not significant","nRPC","nPRC",1453,1125
"Wwox","TH2",-0.113216861369638,831266,0.508536208610538,0.455773984107035,0.630714405995944,8.60051716914502,8.48730030777538,0.827942188575361,0.866666666666667,0.866666666666667,0.0387244780913054,"Not significant","nRPC","nPRC",1453,1125
"Gsdme","TH2",-0.0620112014860675,807430,0.49395427085723,0.455951720867541,0.630874647063701,0.568305611822469,0.506294410336402,0.210598761183758,0.200888888888889,0.210598761183758,-0.00970987229486886,"Not significant","nRPC","nPRC",1453,1125
"Vapa","TH2",0.027400454935796,830383.5,0.507996329433356,0.456122735575362,0.631025544938205,1.58495744078979,1.61235789572559,0.489332415691672,0.515555555555556,0.515555555555556,0.0262231398638831,"Not significant","nRPC","nPRC",1453,1125
"Prpsap2","TH2",0.029384745426039,827251.5,0.506080293645331,0.456322091863144,0.631166234075277,0.465352951715955,0.494737697141994,0.203716448726772,0.217777777777778,0.217777777777778,0.0140613290510056,"Not significant","nRPC","nPRC",1453,1125
"Zfp746","TH2",-0.0185544617337405,826800.5,0.505804389385945,0.456348369929341,0.631166234075277,0.433405115203388,0.414850653469648,0.179628355127323,0.195555555555556,0.195555555555556,0.0159272004282328,"Not significant","nRPC","nPRC",1453,1125
"Skap2","TH2",-0.00702405210530077,823696.5,0.503905482908924,0.456495742894025,0.631284336914547,0.193893398494697,0.186869346389397,0.0715760495526497,0.08,0.08,0.00842395044735031,"Not significant","nRPC","nPRC",1453,1125
"Senp5","TH2",-0.0617808191990852,829125.5,0.507226733960388,0.456636556828742,0.631393338487746,1.04168106996376,0.979900250764673,0.3331039229181,0.356444444444444,0.356444444444444,0.023340521526344,"Not significant","nRPC","nPRC",1453,1125
"Chchd1","TH2",-0.0699287458490568,806329,0.493280721878107,0.457049007386545,0.631877852617342,0.67662561076556,0.606696864916503,0.280110116999312,0.271111111111111,0.280110116999312,-0.00899900588820063,"Not significant","nRPC","nPRC",1453,1125
"2610021A01Rik","TH2",-0.0192163555413837,825539.5,0.505032958629655,0.457123580148742,0.631895176956424,0.295059146175344,0.27584279063396,0.127322780454233,0.140444444444444,0.140444444444444,0.0131216639902118,"Not significant","nRPC","nPRC",1453,1125
"Tmem132a","TH2",-0.014183925539972,825916,0.505263286686549,0.457653949941509,0.632542472540951,0.329518434886051,0.315334509346079,0.142463867859601,0.155555555555556,0.155555555555556,0.0130916876959547,"Not significant","nRPC","nPRC",1453,1125
"Casp3","TH2",-0.00928550962577224,826634.5,0.505702837042135,0.457768672489408,0.632615187151238,0.434135701214435,0.424850191588663,0.172746042670337,0.189333333333333,0.189333333333333,0.0165872906629961,"Not significant","nRPC","nPRC",1453,1125
"Cnot1","TH2",-0.134442686517814,803576,0.491596543549744,0.457923158965182,0.632659681461555,2.89056276002131,2.75612007350349,0.697866483138334,0.718222222222222,0.718222222222222,0.0203557390838878,"Not significant","nRPC","nPRC",1453,1125
"Tbc1d2b","TH2",0.009701422779114,822885.5,0.503409344650914,0.457962945945279,0.632659681461555,0.105444795402362,0.115146218181476,0.0536820371644873,0.0604444444444444,0.0604444444444444,0.00676240727995718,"Not significant","nRPC","nPRC",1453,1125
"Gng3","TH2",-0.000791768379644592,823911.5,0.504037011546991,0.457987219579386,0.632659681461555,0.166186293781264,0.165394525401619,0.0777701307639367,0.0862222222222222,0.0862222222222222,0.00845209145828554,"Not significant","nRPC","nPRC",1453,1125
"Rbm10","TH2",0.0546426360837794,827938.5,0.506500573526038,0.458066937495304,0.632683992187371,0.63518817175157,0.68983080783535,0.249139710942877,0.258666666666667,0.258666666666667,0.00952695572378984,"Not significant","nRPC","nPRC",1453,1125
"3010001F23Rik","TH2",-0.0357553236988813,808794,0.494788713007571,0.458600532194621,0.633335107851148,0.332801869713153,0.297046546014272,0.150034411562285,0.139555555555556,0.150034411562285,-0.0104788560067294,"Not significant","nRPC","nPRC",1453,1125
"Mettl9","TH2",0.0162477467840583,830557,0.508102469985471,0.459224357306298,0.634110639799979,1.76230378104566,1.77855152782972,0.543702684101858,0.568,0.568,0.0242973158981418,"Not significant","nRPC","nPRC",1453,1125
"Aebp2","TH2",-0.0672097819576055,805648,0.492864112564044,0.459442628650723,0.634326036709721,0.907023643371657,0.839813861414052,0.339298004129387,0.332444444444444,0.339298004129387,-0.00685355968494306,"Not significant","nRPC","nPRC",1453,1125
"Trim39","TH2",-0.0267830900458268,810246.5,0.495677296015906,0.459578984445349,0.634428294466776,0.203663809321735,0.176880719275908,0.0991052993805919,0.0906666666666667,0.0991052993805919,-0.00843863271392521,"Not significant","nRPC","nPRC",1453,1125
"Snx16","TH2",-0.00576554267976165,825960.5,0.505290510055823,0.459744116067444,0.634570242871245,0.350740370530167,0.344974827850406,0.145905024088094,0.159111111111111,0.159111111111111,0.0132060870230175,"Not significant","nRPC","nPRC",1453,1125
"Dot1l","TH2",-0.0755127168409394,805153,0.492561290815936,0.459931011658466,0.634734529168631,1.02510371157163,0.949590994730689,0.389538885065382,0.385777777777778,0.389538885065382,-0.0037611072876042,"Not significant","nRPC","nPRC",1453,1125
"Kmt5b","TH2",0.0373661242145169,830139,0.507846753842624,0.460050102535379,0.634734529168631,1.5089529508892,1.54631907510372,0.470061940812113,0.488888888888889,0.488888888888889,0.018826948076776,"Not significant","nRPC","nPRC",1453,1125
"2610020C07Rik","TH2",-0.0159918509122123,830331,0.507964211975224,0.460033196073316,0.634734529168631,1.70356984185006,1.68757799093785,0.498279421885754,0.529777777777778,0.529777777777778,0.0314983558920242,"Not significant","nRPC","nPRC",1453,1125
"Psma2","TH2",-0.0135839948142668,829271.5,0.507316051082052,0.460326033713694,0.635029209450627,0.922518149249744,0.908934154435477,0.355815554026153,0.382222222222222,0.382222222222222,0.0264066681960695,"Not significant","nRPC","nPRC",1453,1125
"Smchd1","TH2",-0.176720647013561,803621.5,0.491624378680125,0.460488517671233,0.635081320579758,3.31261210421715,3.13589145720359,0.715760495526497,0.739555555555556,0.739555555555556,0.0237950600290586,"Not significant","nRPC","nPRC",1453,1125
"Nudt5","TH2",-0.0903886110194976,805712.5,0.492903571155464,0.460455668106272,0.635081320579758,0.912097005182699,0.821708394163202,0.333792154163799,0.331555555555556,0.333792154163799,-0.00223659860824349,"Not significant","nRPC","nPRC",1453,1125
"Kdm6a","TH2",-0.19154483159735,803729,0.491690142999159,0.460580274321485,0.635121864874671,2.97636456898382,2.78481973738647,0.6668960770819,0.677333333333333,0.677333333333333,0.0104372562514339,"Not significant","nRPC","nPRC",1453,1125
"Dcp2","TH2",0.0178165157058106,828264.5,0.506700007647014,0.460738414145359,0.635253925554417,0.6783105141013,0.696127029807111,0.271851342050929,0.291555555555556,0.291555555555556,0.0197042135046265,"Not significant","nRPC","nPRC",1453,1125
"Mrps18a","TH2",0.016424011308476,826232.5,0.505456909077005,0.46100407165241,0.63553417295341,0.334007128260104,0.35043113956858,0.159669649002065,0.170666666666667,0.170666666666667,0.010997017664602,"Not significant","nRPC","nPRC",1453,1125
"Gm43140","TH2",-0.0361552083570091,811726,0.496582396574138,0.461175775316523,0.635543635567269,0.138948924416382,0.102793716059373,0.0605643496214728,0.0542222222222222,0.0605643496214728,-0.00634212739925059,"Not significant","nRPC","nPRC",1453,1125
"Pigp","TH2",0.0168688706603913,827979.5,0.506525655731437,0.461222848364759,0.635543635567269,0.584053289495626,0.600922160156017,0.253957329662767,0.270222222222222,0.270222222222222,0.0162648925594555,"Not significant","nRPC","nPRC",1453,1125
"Commd1","TH2",0.00916767424606024,829325.5,0.507349086181846,0.461186091869046,0.635543635567269,1.10328830542536,1.11245597967142,0.364762560220234,0.389333333333333,0.389333333333333,0.0245707731130993,"Not significant","nRPC","nPRC",1453,1125
"Rhot2","TH2",0.00707571913706095,823674,0.50389171828401,0.461260535504492,0.635543635567269,0.143309507843065,0.150385226980126,0.0729525120440468,0.0808888888888889,0.0808888888888889,0.00793637684484208,"Not significant","nRPC","nPRC",1453,1125
"Snx8","TH2",-0.00706125191685505,824212.5,0.504221151640284,0.461831947687805,0.63624487856084,0.210287382382782,0.203226130465927,0.0874053682037164,0.0968888888888889,0.0968888888888889,0.00948352068517244,"Not significant","nRPC","nPRC",1453,1125
"Gm13936","TH2",-0.0475551588150139,809947.5,0.495494379444827,0.461915420281994,0.63627381059942,0.291668056238226,0.244112897423212,0.10942876806607,0.101333333333333,0.10942876806607,-0.00809543473273687,"Not significant","nRPC","nPRC",1453,1125
"Atp5j","TH2",-0.0767788859011141,805505.5,0.492776936606255,0.462189126111884,0.636478670828764,0.973921548183089,0.897142662281975,0.357880247763248,0.355555555555556,0.357880247763248,-0.00232469220769288,"Not significant","nRPC","nPRC",1453,1125
"Ppie","TH2",-0.0571391880902317,809197.5,0.495035558614361,0.462145894429261,0.636478670828764,0.29745768443617,0.240318496345938,0.135581555402615,0.128,0.135581555402615,-0.00758155540261526,"Not significant","nRPC","nPRC",1453,1125
"Itgb1bp1","TH2",-0.00514937541233464,822866,0.503397415309322,0.462410043535012,0.636696808625673,0.115464561176942,0.110315185764608,0.0543702684101858,0.0613333333333333,0.0613333333333333,0.00696306492314751,"Not significant","nRPC","nPRC",1453,1125
"Ccdc66","TH2",-0.0419350175552901,806662,0.493484438326833,0.463572322002442,0.638038391837145,0.638310597516673,0.596375579961383,0.267033723331039,0.259555555555556,0.267033723331039,-0.00747816777548371,"Not significant","nRPC","nPRC",1453,1125
"Cul7","TH2",0.00516116027331483,822816.5,0.503367133134511,0.463549183343963,0.638038391837145,0.0960220371119428,0.101183197385258,0.0536820371644873,0.0604444444444444,0.0604444444444444,0.00676240727995718,"Not significant","nRPC","nPRC",1453,1125
"Stat5b","TH2",-0.00288743029937133,826016,0.505324462797278,0.463479448018419,0.638038391837145,0.399979672932668,0.397092242633297,0.152099105299381,0.163555555555556,0.163555555555556,0.011456450256175,"Not significant","nRPC","nPRC",1453,1125
"Acss3","TH2",-0.0768126509122997,827096.5,0.505985470673702,0.46369621626705,0.638122681080922,0.657006262267273,0.580193611354974,0.203028217481074,0.219555555555556,0.219555555555556,0.0165273380744819,"Not significant","nRPC","nPRC",1453,1125
"Emb","TH2",-0.141287087297114,804931,0.492425479850119,0.463826454998614,0.63812946699458,1.3464881119641,1.20520102466699,0.428079834824501,0.428444444444444,0.428444444444444,0.000364609619943446,"Not significant","nRPC","nPRC",1453,1125
"Usp7","TH2",0.0236349080229452,829238.5,0.507295862965512,0.463764904163256,0.63812946699458,0.930064593386225,0.95369950140917,0.364074328974535,0.385777777777778,0.385777777777778,0.0217034488032423,"Not significant","nRPC","nPRC",1453,1125
"Dennd4b","TH2",-0.0168501475864654,811712.5,0.496574137799189,0.464290058814255,0.638681016885897,0.125759506205076,0.10890935861861,0.0619408121128699,0.0551111111111111,0.0619408121128699,-0.00682970100175882,"Not significant","nRPC","nPRC",1453,1125
"Tgfbrap1","TH2",-0.0358272713626325,809177,0.495023017511662,0.464374268148988,0.638710590289998,0.310073696494706,0.274246425132074,0.139022711631108,0.128888888888889,0.139022711631108,-0.0101338227422192,"Not significant","nRPC","nPRC",1453,1125
"Hgsnat","TH2",-0.0188563743093846,810128,0.495604802324692,0.464803220622128,0.639214258984117,0.201446118671662,0.182589744362278,0.105299380591879,0.0968888888888889,0.105299380591879,-0.00841049170298999,"Not significant","nRPC","nPRC",1453,1125
